Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,,
2024-09-26 14:20:00+00:00,490.44000244140625,490.44000244140625,490.92999267578125,490.25,490.8999938964844,263781
2024-09-26 14:25:00+00:00,489.5899963378906,489.5899963378906,490.44000244140625,489.42999267578125,490.42999267578125,366058
2024-09-26 14:30:00+00:00,489.1700134277344,489.1700134277344,489.7699890136719,488.67999267578125,489.6600036621094,611505
2024-09-26 14:35:00+00:00,489.9949951171875,489.9949951171875,490.0849914550781,488.92999267578125,489.1200866699219,508304
2024-09-26 14:40:00+00:00,489.05999755859375,489.05999755859375,490.0400085449219,489.00201416015625,489.9800109863281,371038
2024-09-26 14:45:00+00:00,488.6499938964844,488.6499938964844,489.75,488.1099853515625,489.0799865722656,465351
2024-09-26 14:50:00+00:00,487.55999755859375,487.55999755859375,488.9200134277344,487.3999938964844,488.65289306640625,795978
2024-09-26 14:55:00+00:00,486.44268798828125,486.44268798828125,487.5799865722656,486.25,487.55999755859375,756945
2024-09-26 15:00:00+00:00,487.3399963378906,487.3399963378906,487.3999938964844,485.79998779296875,486.4200134277344,956545
2024-09-26 15:05:00+00:00,488.0299987792969,488.0299987792969,488.3299865722656,487.32000732421875,487.3399963378906,614397
2024-09-26 15:10:00+00:00,487.5299987792969,487.5299987792969,488.0640869140625,487.0799865722656,488.0299987792969,413922
2024-09-26 15:15:00+00:00,486.97149658203125,486.97149658203125,488.0061950683594,486.95001220703125,487.5199890136719,215033
2024-09-26 15:20:00+00:00,486.9700012207031,486.9700012207031,487.5,486.6700134277344,486.9501037597656,268139
2024-09-26 15:25:00+00:00,487.4549865722656,487.4549865722656,487.4549865722656,486.69000244140625,487.0299987792969,374312
2024-09-26 15:30:00+00:00,486.864990234375,486.864990234375,487.45001220703125,486.7699890136719,487.3800048828125,211547
2024-09-26 15:35:00+00:00,487.42999267578125,487.42999267578125,487.5,486.8800048828125,486.9200134277344,191966
2024-09-26 15:40:00+00:00,487.8800048828125,487.8800048828125,487.9100036621094,487.25,487.40399169921875,325269
2024-09-26 15:45:00+00:00,487.7950134277344,487.7950134277344,488.30999755859375,487.7099914550781,487.8699951171875,212784
2024-09-26 15:50:00+00:00,488.4849853515625,488.4849853515625,488.489990234375,487.7799987792969,487.7799987792969,280299
2024-09-26 15:55:00+00:00,489.0,489.0,489.0404968261719,488.3900146484375,488.4599914550781,354573
2024-09-26 16:00:00+00:00,487.90008544921875,487.90008544921875,489.0,487.7300109863281,488.989990234375,323065
2024-09-26 16:05:00+00:00,488.1300048828125,488.1300048828125,488.5,487.7200012207031,487.9200134277344,273194
2024-09-26 16:10:00+00:00,487.8299865722656,487.8299865722656,488.28570556640625,487.57000732421875,488.1199951171875,189405
2024-09-26 16:15:00+00:00,487.7300109863281,487.7300109863281,488.1400146484375,487.7300109863281,487.8299865722656,143332
2024-09-26 16:20:00+00:00,487.489990234375,487.489990234375,487.8800048828125,487.1300048828125,487.7099914550781,312171
2024-09-26 16:25:00+00:00,487.3999938964844,487.3999938964844,487.8900146484375,487.3399963378906,487.4700012207031,182574
2024-09-26 16:30:00+00:00,487.1842956542969,487.1842956542969,487.6310119628906,487.1842956542969,487.489990234375,175619
2024-09-26 16:35:00+00:00,487.6123962402344,487.6123962402344,487.6499938964844,487.1400146484375,487.17999267578125,131428
2024-09-26 16:40:00+00:00,487.5,487.5,487.57000732421875,486.7799987792969,487.5694885253906,175812
2024-09-26 16:45:00+00:00,487.3699951171875,487.3699951171875,487.739990234375,487.3500061035156,487.5199890136719,135935
2024-09-26 16:50:00+00:00,487.3301086425781,487.3301086425781,487.6256103515625,487.239990234375,487.29998779296875,90831
2024-09-26 16:55:00+00:00,487.3299865722656,487.3299865722656,487.42999267578125,487.0899963378906,487.3599853515625,76270
2024-09-26 17:00:00+00:00,487.489990234375,487.489990234375,487.5299987792969,486.9700012207031,487.30999755859375,182329
2024-09-26 17:05:00+00:00,487.0199890136719,487.0199890136719,487.57000732421875,486.9100036621094,487.5,148178
2024-09-26 17:10:00+00:00,487.0299987792969,487.0299987792969,487.510009765625,486.94000244140625,487.010009765625,204138
2024-09-26 17:15:00+00:00,486.0899963378906,486.0899963378906,487.1098937988281,485.8399963378906,487.05999755859375,420853
2024-09-26 17:20:00+00:00,486.3500061035156,486.3500061035156,486.6499938964844,486.0,486.07000732421875,188305
2024-09-26 17:25:00+00:00,487.2720031738281,487.2720031738281,487.3399963378906,486.3299865722656,486.409912109375,262599
2024-09-26 17:30:00+00:00,487.57000732421875,487.57000732421875,487.7974853515625,487.2300109863281,487.2506103515625,275330
2024-09-26 17:35:00+00:00,487.54998779296875,487.54998779296875,487.7099914550781,487.4200134277344,487.5799865722656,115858
2024-09-26 17:40:00+00:00,487.94000244140625,487.94000244140625,488.010009765625,487.55999755859375,487.55999755859375,179901
2024-09-26 17:45:00+00:00,488.0849914550781,488.0849914550781,488.1099853515625,487.79998779296875,487.9599914550781,126275
2024-09-26 17:50:00+00:00,488.1300048828125,488.1300048828125,488.17999267578125,487.84100341796875,488.05999755859375,150489
2024-09-26 17:55:00+00:00,487.8599853515625,487.8599853515625,488.2550048828125,487.8037109375,488.1600036621094,735816
2024-09-26 18:00:00+00:00,488.1299133300781,488.1299133300781,488.19000244140625,487.8699951171875,487.8699951171875,337588
2024-09-26 18:05:00+00:00,488.3247985839844,488.3247985839844,488.3800048828125,488.010009765625,488.1263122558594,204164
2024-09-26 18:10:00+00:00,488.9502868652344,488.9502868652344,488.989990234375,488.239990234375,488.2749938964844,330251
2024-09-26 18:15:00+00:00,489.0,489.0,489.5799865722656,488.92999267578125,488.9800109863281,926637
2024-09-26 18:20:00+00:00,489.3550109863281,489.3550109863281,489.3887023925781,488.8800048828125,489.0299987792969,192840
2024-09-26 18:25:00+00:00,489.57000732421875,489.57000732421875,489.6000061035156,489.20001220703125,489.3599853515625,150491
2024-09-26 18:30:00+00:00,489.1299133300781,489.1299133300781,489.6075134277344,489.0400085449219,489.57000732421875,228913
2024-09-26 18:35:00+00:00,489.3789978027344,489.3789978027344,489.4359130859375,488.9200134277344,489.1099853515625,186270
2024-09-26 18:40:00+00:00,489.010009765625,489.010009765625,489.4100036621094,489.010009765625,489.3599853515625,0
2024-09-26 18:45:00+00:00,489.0089111328125,489.0089111328125,489.2200012207031,488.94500732421875,489.0199890136719,130181
2024-09-26 18:50:00+00:00,489.43499755859375,489.43499755859375,489.4649963378906,489.0199890136719,489.0299987792969,184311
2024-09-26 18:55:00+00:00,489.3924865722656,489.3924865722656,489.6600036621094,489.3550109863281,489.44000244140625,222125
2024-09-26 19:00:00+00:00,489.2900085449219,489.2900085449219,489.3900146484375,488.989990234375,489.3800048828125,249623
2024-09-26 19:05:00+00:00,489.3949890136719,489.3949890136719,489.5,489.1700134277344,489.29998779296875,162353
2024-09-26 19:10:00+00:00,489.75,489.75,489.8901062011719,489.37091064453125,489.4100036621094,234672
2024-09-26 19:15:00+00:00,489.7699890136719,489.7699890136719,489.81500244140625,489.44000244140625,489.67999267578125,346550
2024-09-26 19:20:00+00:00,489.8500061035156,489.8500061035156,489.95001220703125,489.67999267578125,489.760009765625,181285
2024-09-26 19:25:00+00:00,489.5799865722656,489.5799865722656,489.9599914550781,489.3699951171875,489.8500061035156,300211
2024-09-26 19:30:00+00:00,489.7799987792969,489.7799987792969,489.8500061035156,489.4100036621094,489.59368896484375,419827
2024-09-26 19:35:00+00:00,489.5899963378906,489.5899963378906,489.864990234375,489.4700012207031,489.79998779296875,643264
2024-09-26 19:40:00+00:00,489.5523986816406,489.5523986816406,489.7699890136719,489.5199890136719,489.5899963378906,189562
2024-09-26 19:45:00+00:00,489.7699890136719,489.7699890136719,489.7699890136719,489.489990234375,489.5700988769531,231391
2024-09-26 19:50:00+00:00,489.3450012207031,489.3450012207031,489.7900085449219,489.10009765625,489.7799987792969,474838
2024-09-26 19:55:00+00:00,489.44000244140625,489.44000244140625,489.760009765625,489.04998779296875,489.3599853515625,1699914
2024-09-27 13:30:00+00:00,490.05999755859375,490.05999755859375,490.6400146484375,489.6000061035156,490.5,1344163
2024-09-27 13:35:00+00:00,489.2799987792969,489.2799987792969,490.1499938964844,488.8999938964844,490.0799865722656,571335
2024-09-27 13:40:00+00:00,489.19000244140625,489.19000244140625,489.7300109863281,489.07501220703125,489.2799987792969,280337
2024-09-27 13:45:00+00:00,490.010009765625,490.010009765625,490.07000732421875,489.25,489.25,336316
2024-09-27 13:50:00+00:00,489.5799865722656,489.5799865722656,490.0299987792969,489.44000244140625,490.0299987792969,221761
2024-09-27 13:55:00+00:00,489.2257995605469,489.2257995605469,489.6499938964844,488.9100036621094,489.5899963378906,258709
2024-09-27 14:00:00+00:00,489.5400085449219,489.5400085449219,490.3800048828125,488.9861145019531,489.2799987792969,402887
2024-09-27 14:05:00+00:00,489.3599853515625,489.3599853515625,489.7090148925781,488.9800109863281,489.5,244401
2024-09-27 14:10:00+00:00,489.189208984375,489.189208984375,489.4599914550781,488.3699951171875,489.37799072265625,314702
2024-09-27 14:15:00+00:00,488.29998779296875,488.29998779296875,489.1700134277344,488.239990234375,489.1700134277344,362620
2024-09-27 14:20:00+00:00,488.8699951171875,488.8699951171875,489.2099914550781,488.27740478515625,488.32000732421875,230485
2024-09-27 14:25:00+00:00,488.8949890136719,488.8949890136719,489.5,488.8599853515625,488.9599914550781,232322
2024-09-27 14:30:00+00:00,488.0950012207031,488.0950012207031,488.8299865722656,488.0950012207031,488.760009765625,377828
2024-09-27 14:35:00+00:00,489.0199890136719,489.0199890136719,489.1000061035156,487.92999267578125,488.1000061035156,304710
2024-09-27 14:40:00+00:00,488.93499755859375,488.93499755859375,489.30999755859375,488.80999755859375,488.9804992675781,306808
2024-09-27 14:45:00+00:00,488.7182922363281,488.7182922363281,489.3500061035156,488.4949951171875,488.95001220703125,189521
2024-09-27 14:50:00+00:00,489.0101013183594,489.0101013183594,489.0199890136719,488.3999938964844,488.66009521484375,142427
2024-09-27 14:55:00+00:00,488.739990234375,488.739990234375,489.0299987792969,488.6780090332031,489.0199890136719,94182
2024-09-27 15:00:00+00:00,488.4555969238281,488.4555969238281,488.8299865722656,488.3500061035156,488.7149963378906,289921
2024-09-27 15:05:00+00:00,488.1300048828125,488.1300048828125,488.5950012207031,487.9649963378906,488.4700012207031,316388
2024-09-27 15:10:00+00:00,487.93011474609375,487.93011474609375,488.260009765625,487.6499938964844,488.1499938964844,329439
2024-09-27 15:15:00+00:00,487.4991149902344,487.4991149902344,487.9591979980469,487.3299865722656,487.92498779296875,259305
2024-09-27 15:20:00+00:00,487.42999267578125,487.42999267578125,487.9100036621094,487.29998779296875,487.4706115722656,305109
2024-09-27 15:25:00+00:00,487.8699951171875,487.8699951171875,488.07000732421875,487.3399963378906,487.43670654296875,711619
2024-09-27 15:30:00+00:00,487.4200134277344,487.4200134277344,487.8900146484375,487.20001220703125,487.8900146484375,222700
2024-09-27 15:35:00+00:00,487.69000244140625,487.69000244140625,487.7298889160156,487.2449951171875,487.4100036621094,174690
2024-09-27 15:40:00+00:00,488.1199951171875,488.1199951171875,488.23919677734375,487.3999938964844,487.66009521484375,333300
2024-09-27 15:45:00+00:00,487.4599914550781,487.4599914550781,488.1600036621094,487.4118957519531,488.1278991699219,154123
2024-09-27 15:50:00+00:00,487.3699951171875,487.3699951171875,487.44000244140625,486.9800109863281,487.44000244140625,302492
2024-09-27 15:55:00+00:00,487.0799865722656,487.0799865722656,487.489990234375,487.0400085449219,487.3900146484375,167152
2024-09-27 16:00:00+00:00,487.364990234375,487.364990234375,487.45001220703125,486.8999938964844,487.1099853515625,143985
2024-09-27 16:05:00+00:00,486.9501037597656,486.9501037597656,487.57000732421875,486.94000244140625,487.389892578125,184693
2024-09-27 16:10:00+00:00,486.6499938964844,486.6499938964844,487.0899963378906,486.4800109863281,486.9200134277344,395707
2024-09-27 16:15:00+00:00,486.9100036621094,486.9100036621094,487.25,486.54998779296875,486.6300048828125,238640
2024-09-27 16:20:00+00:00,487.0111083984375,487.0111083984375,487.0799865722656,486.7525939941406,486.8800048828125,271682
2024-09-27 16:25:00+00:00,487.4800109863281,487.4800109863281,487.6600036621094,486.92999267578125,487.010009765625,243905
2024-09-27 16:30:00+00:00,487.5249938964844,487.5249938964844,487.7300109863281,487.3349914550781,487.4200134277344,142731
2024-09-27 16:35:00+00:00,487.5400085449219,487.5400085449219,487.8599853515625,487.42999267578125,487.50579833984375,144320
2024-09-27 16:40:00+00:00,487.5994873046875,487.5994873046875,487.6400146484375,487.3900146484375,487.4949951171875,98719
2024-09-27 16:45:00+00:00,487.57000732421875,487.57000732421875,487.6499938964844,487.44000244140625,487.5400085449219,96981
2024-09-27 16:50:00+00:00,487.48419189453125,487.48419189453125,487.6900939941406,487.4012145996094,487.54998779296875,100611
2024-09-27 16:55:00+00:00,487.7099914550781,487.7099914550781,487.8381042480469,487.5,487.5,101808
2024-09-27 17:00:00+00:00,488.1913146972656,488.1913146972656,488.2799987792969,487.7101135253906,487.7101135253906,223677
2024-09-27 17:05:00+00:00,487.4849853515625,487.4849853515625,488.20989990234375,487.3500061035156,488.1499938964844,329875
2024-09-27 17:10:00+00:00,487.55999755859375,487.55999755859375,487.70001220703125,487.3760070800781,487.49951171875,200658
2024-09-27 17:15:00+00:00,487.17498779296875,487.17498779296875,487.6000061035156,487.1199951171875,487.55999755859375,132892
2024-09-27 17:20:00+00:00,487.4150085449219,487.4150085449219,487.4599914550781,487.0801086425781,487.15008544921875,149692
2024-09-27 17:25:00+00:00,487.0150146484375,487.0150146484375,487.3900146484375,487.0150146484375,487.3900146484375,183823
2024-09-27 17:30:00+00:00,487.19000244140625,487.19000244140625,487.26251220703125,486.95001220703125,487.0199890136719,183615
2024-09-27 17:35:00+00:00,486.70001220703125,486.70001220703125,487.19989013671875,486.6700134277344,487.19989013671875,146137
2024-09-27 17:40:00+00:00,487.2598876953125,487.2598876953125,487.2799987792969,486.69000244140625,486.71978759765625,197257
2024-09-27 17:45:00+00:00,487.20001220703125,487.20001220703125,487.3599853515625,487.0899963378906,487.25738525390625,119031
2024-09-27 17:50:00+00:00,487.7850036621094,487.7850036621094,487.80999755859375,487.1679992675781,487.1679992675781,176502
2024-09-27 17:55:00+00:00,488.1199951171875,488.1199951171875,488.1612854003906,487.70001220703125,487.7200927734375,342026
2024-09-27 18:00:00+00:00,487.7200927734375,487.7200927734375,488.42999267578125,487.70001220703125,488.1300048828125,226806
2024-09-27 18:05:00+00:00,487.55499267578125,487.55499267578125,487.79998779296875,487.4100036621094,487.7149963378906,173543
2024-09-27 18:10:00+00:00,487.4100036621094,487.4100036621094,487.6300048828125,487.3999938964844,487.55999755859375,110303
2024-09-27 18:15:00+00:00,487.20001220703125,487.20001220703125,487.5899963378906,487.07000732421875,487.4200134277344,155574
2024-09-27 18:20:00+00:00,487.3299865722656,487.3299865722656,487.48260498046875,487.239990234375,487.239990234375,141300
2024-09-27 18:25:00+00:00,486.2099914550781,486.2099914550781,487.3900146484375,486.20001220703125,487.3500061035156,348832
2024-09-27 18:30:00+00:00,486.20001220703125,486.20001220703125,486.4700012207031,485.57000732421875,486.260009765625,495710
2024-09-27 18:35:00+00:00,486.1400146484375,486.1400146484375,486.3399963378906,485.67999267578125,486.2200012207031,253717
2024-09-27 18:40:00+00:00,486.5299987792969,486.5299987792969,486.6499938964844,486.0,486.139892578125,155402
2024-09-27 18:45:00+00:00,486.9800109863281,486.9800109863281,487.0899963378906,486.5,486.5199890136719,200030
2024-09-27 18:50:00+00:00,487.0799865722656,487.0799865722656,487.19000244140625,486.8299865722656,486.8800964355469,144726
2024-09-27 18:55:00+00:00,487.3900146484375,487.3900146484375,487.7149963378906,487.0199890136719,487.04998779296875,240690
2024-09-27 19:00:00+00:00,487.340087890625,487.340087890625,487.3999938964844,487.0400085449219,487.3800048828125,173683
2024-09-27 19:05:00+00:00,487.2300109863281,487.2300109863281,487.510009765625,487.1189880371094,487.3299865722656,125856
2024-09-27 19:10:00+00:00,487.1600036621094,487.1600036621094,487.2799987792969,486.9750061035156,487.2300109863281,157752
2024-09-27 19:15:00+00:00,487.17999267578125,487.17999267578125,487.45660400390625,487.1000061035156,487.1499938964844,225390
2024-09-27 19:20:00+00:00,487.0133056640625,487.0133056640625,487.3699951171875,486.8999938964844,487.2499084472656,207856
2024-09-27 19:25:00+00:00,487.1600036621094,487.1600036621094,487.2200012207031,486.6600036621094,487.0150146484375,340036
2024-09-27 19:30:00+00:00,487.05999755859375,487.05999755859375,487.2099914550781,486.8599853515625,487.1387939453125,172558
2024-09-27 19:35:00+00:00,486.94000244140625,486.94000244140625,487.1300048828125,486.82000732421875,487.0199890136719,155997
2024-09-27 19:40:00+00:00,486.7699890136719,486.7699890136719,486.9599914550781,486.6900939941406,486.9599914550781,343382
2024-09-27 19:45:00+00:00,486.55999755859375,486.55999755859375,486.8900146484375,486.5400085449219,486.7699890136719,380038
2024-09-27 19:50:00+00:00,487.1300048828125,487.1300048828125,487.2699890136719,486.5199890136719,486.57000732421875,655867
2024-09-27 19:55:00+00:00,486.7799987792969,486.7799987792969,487.34991455078125,486.6199951171875,487.1099853515625,1369824
